tenure,TotalCharges,MonthlyCharges,Contract_Two year,InternetService_Fiber optic,PaymentMethod_Electronic check,Contract_One year,gender,TechSupport_Yes,OnlineSecurity_Yes,Partner,PaperlessBilling
0.188488510242327,0.6506810412316667,1.1445895231954937,False,True,True,True,1,True,True,1,1
1.0843365120829946,-0.5206748066710343,-1.5093002860698053,True,False,False,False,0,False,False,0,0
-0.3815965818380978,-0.8175727041648657,-1.5009913010689746,True,False,False,False,0,False,False,1,0
-0.9516816739185228,-0.7064814037875022,0.3087056321119333,False,True,True,False,0,False,False,0,1
1.4915401492832985,0.7897878204571739,-0.1665683099355778,True,False,False,False,0,False,True,1,1
-1.2367242199587352,-0.9185828440433303,1.0332491241843629,False,True,True,False,0,False,False,0,1
1.0436161483629645,-0.3553393626026587,-1.3115464430500368,True,False,False,False,0,False,False,0,1
1.369379058123207,2.096323868660209,1.2758714862086171,False,True,False,True,0,False,True,1,1
-1.2367242199587352,-0.9408849299610258,0.1873944510998066,False,True,True,False,1,False,False,1,0
0.188488510242327,0.5737818607083369,1.0565142821866886,False,True,True,False,1,False,False,0,1
1.3286586944031769,2.0449915700148305,1.3390197722149295,False,True,True,False,1,False,True,1,1
0.3106496014024181,-0.1130385597144615,-0.4823097399671412,False,False,False,True,1,False,False,0,1
-0.3408762181180675,0.049429158172608,1.2060760122016398,False,True,True,False,0,False,False,1,1
1.1657772395230557,1.3363323117497787,0.827186296163764,True,False,True,False,1,True,True,0,0
0.3920903288424788,-0.1017882493108762,-0.6534748309842519,False,False,False,True,0,False,False,1,1
-0.2594354906780068,-0.5740586325076545,-0.9758634490164798,False,False,False,True,1,False,True,1,0
-0.1779947632379461,-0.396171371538024,-0.4573827849646494,False,False,True,True,0,False,False,1,1
0.3106496014024181,-0.2485275920650903,-0.7448736659933887,False,False,True,True,0,False,True,1,1
-0.0965540357978854,-0.3696338746448611,-0.4939423189683041,False,False,True,False,0,False,False,1,0
1.2064976032430856,-0.315808860164963,-1.2949284730483754,True,False,False,False,1,False,False,0,1
-0.1372743995179157,0.257206949724313,1.126309756193666,False,True,True,False,1,True,False,0,0
0.0256070553622056,0.0739813061710204,0.2654989101076142,False,False,False,False,0,False,True,1,1
-0.2187151269579764,-0.3538834400798417,-0.3094828519498643,False,False,False,True,0,False,True,0,0
1.4100994218432374,-0.3744869497209175,-1.4710789550659844,True,False,False,False,0,False,False,0,0
0.3513699651224484,-0.649788663126298,-1.4960059100684764,False,False,False,True,1,False,False,0,1
-1.2774445836787656,-0.961797271652396,1.1628692901973208,False,True,True,False,0,False,False,0,1
-1.1552834925186746,-0.8710006488658139,0.2472191431057869,False,True,False,False,0,False,False,0,1
-1.2774445836787656,-0.9729814037594896,0.3203382111130964,False,True,True,False,0,False,False,0,1
-0.4223169455581282,-0.5322780679892418,-0.4706771609659783,False,False,True,False,1,False,False,0,1
-0.7073594915983407,-0.6920545351523164,-0.454059190964317,False,False,True,False,1,False,False,1,1
-0.9109613101984924,-0.5686320121953369,1.1661928841976528,False,True,True,False,0,True,False,1,1
-0.748079855318371,-0.5196821322236591,0.4715617381282135,False,True,True,False,1,False,False,0,1
1.6137012404433893,1.093722676811287,0.0694068640880114,True,False,False,False,1,True,True,1,0
-1.1145631287986442,-0.8698094395289636,-0.3510277769540174,False,False,True,False,1,True,True,0,0
-1.0331224013585834,-0.9562603541792588,-1.5126238800701377,False,False,True,False,0,False,False,0,0
-1.1960038562387048,-0.8877437578782084,0.4815325201292102,False,True,True,False,0,False,False,0,0
-0.748079855318371,-0.7112241817027392,-0.6119299059800988,False,False,True,False,0,False,False,1,0
-0.9516816739185228,-0.6513990016742622,0.6161380771426661,False,True,True,False,1,False,False,0,1
-1.0331224013585834,-0.716606683150729,1.0049985751815391,False,True,False,False,0,False,False,0,0
-0.8702409464784621,-0.9262595264363648,-1.5126238800701377,False,False,False,False,1,False,False,1,1
0.5956921474426305,-0.5885737388714959,-1.4694171580658184,True,False,False,False,1,False,False,0,1
1.6137012404433893,2.34272772593089,1.3373579752147635,True,True,False,False,1,False,True,1,1
-0.4630373092781585,-0.5712129657585124,-0.6351950639824246,False,False,False,False,0,False,False,0,0
1.6137012404433893,1.9710483534014631,0.9933659961803764,False,True,True,False,0,False,False,1,1
-1.1960038562387048,-0.8878319956068639,0.6360796411446599,False,True,False,False,1,True,False,1,1
-1.0738427650786138,-0.8027487657507298,0.6011819041411709,False,True,True,False,0,False,False,1,1
-0.62591876415828,-0.470180766447884,0.1873944510998066,False,True,False,False,0,False,False,1,1
-1.1960038562387048,-0.8923982980647898,0.9003053641710731,False,True,True,False,0,False,False,0,0
-0.1779947632379461,0.1525570035388063,0.8371570781647607,False,True,True,False,1,False,False,0,1
-0.2594354906780068,-0.1207373015396601,0.466576347127715,False,True,True,False,1,False,False,0,1
0.5956921474426305,0.3209587086779629,-0.0319627529221219,True,False,False,False,1,True,False,1,0
1.369379058123207,2.071595245204485,1.3689321182179202,False,True,False,True,1,True,False,1,1
-0.3815965818380978,-0.0135284612231417,1.127971553193832,False,True,False,False,1,False,False,0,1
-0.7073594915983407,-0.5863457362229427,0.0029349840813665,False,False,False,True,0,False,True,0,0
-0.62591876415828,-0.2365934392644244,1.3107692232121058,False,True,True,False,1,False,True,1,1
-0.8295205827584317,-0.4681954175531336,1.2160467942026365,False,True,True,False,0,False,False,1,1
0.5549717837226001,0.6911600992524097,0.5396954151350245,True,False,False,False,0,True,True,1,0
0.7178532386027215,-0.1140091747296728,-0.8412578920030237,False,False,False,False,0,False,True,1,1
-0.4630373092781585,-0.1839155152570486,0.8404806721650927,False,True,True,False,1,False,False,0,1
-1.2367242199587352,-0.920303479752114,0.9784098231788813,False,True,False,False,1,False,False,0,1
-0.748079855318371,-0.6648331958620729,-0.1881716709377373,False,False,False,True,1,True,False,0,0
0.3106496014024181,-0.6286336676811249,-1.4744025490663168,False,False,False,True,0,False,False,0,1
-0.8295205827584317,-0.901773556734444,-1.4527991880641573,False,False,False,False,0,False,False,0,0
1.5322605130033284,0.998580345888418,0.0145675630825296,False,False,False,True,1,False,True,1,0
-0.5444780367182193,-0.1178254564940262,1.2808568772091151,False,True,True,False,0,True,False,1,0
-0.0151133083578247,-0.0012413575078535,0.3203382111130964,False,True,True,False,1,False,False,0,1
0.1070477828022663,0.2508979521254397,0.611152686142168,False,True,True,False,0,False,False,0,0
-1.2774445836787656,-0.9747240989004372,0.1890562480999726,False,True,False,False,1,False,False,1,1
1.5729808767233588,2.5030777383302265,1.608230886241842,False,True,False,True,0,True,False,1,1
1.6137012404433893,2.572145820435374,1.478610720228884,False,True,True,True,1,True,False,1,1
-0.1779947632379461,-0.2758812879483172,-0.1914952649380696,False,False,False,True,1,False,True,0,0
1.3286586944031769,0.6441514493111545,-0.1715537009360761,True,False,False,False,1,True,True,0,1
-0.5037576729981889,-0.281682918607421,0.466576347127715,False,True,True,False,0,False,False,0,0
-0.6666391278783103,-0.8840818921390021,-1.5093002860698053,False,False,False,False,1,False,False,1,0
-0.748079855318371,-0.8206389652356468,-1.1187779910307665,False,False,False,False,0,False,False,0,1
-0.9924020376385532,-0.7383352238321633,0.3652067301175816,False,True,True,False,1,False,False,0,1
-1.1960038562387048,-0.8878319956068639,0.6360796411446599,False,True,False,False,1,True,False,1,1
-0.2594354906780068,0.0308992351549382,0.9185851311729007,False,True,False,False,0,False,True,0,1
1.6137012404433893,2.4308772168578057,1.475287126228552,False,True,False,True,1,True,False,1,0
-1.2774445836787656,-0.9970261848181328,-1.491020519067978,False,False,False,False,1,False,False,0,1
1.6137012404433893,1.597140978223482,0.6543594081464871,True,False,False,False,0,False,True,1,0
1.0436161483629645,1.6491130004016128,1.2791950802089491,False,True,False,True,0,False,False,0,1
1.6137012404433893,1.6673340913689882,0.719169491152966,True,False,False,False,1,True,True,1,1
-1.2774445836787656,-0.9709078171360838,0.4765471291287116,False,True,True,False,0,False,False,0,1
1.0436161483629645,1.1518272211309803,0.7091987091519689,True,False,True,False,0,False,True,1,1
-0.8702409464784621,-0.9262595264363648,-1.5126238800701377,False,False,False,False,1,False,False,1,1
1.2879383306831464,1.9299075124158032,1.2526063282062914,False,True,False,True,0,True,False,1,1
-0.4223169455581282,-0.2590499412072672,0.3203382111130964,False,True,False,False,1,False,False,0,1
1.6137012404433893,1.9011640723062504,0.82884809316393,False,True,True,True,0,False,False,1,1
-1.2774445836787656,-0.9684592201658916,0.6610065961471517,False,True,False,False,0,False,False,0,1
-0.9109613101984924,-0.5608450326414829,1.1229861621933337,False,True,True,False,0,False,True,0,0
-0.0151133083578247,-0.7440927356269392,-1.5109620830699717,False,False,False,True,1,False,False,1,0
-1.2774445836787656,-0.9969379470894772,-1.4843733310673135,False,False,False,False,0,False,False,0,1
0.9214550572028734,1.3809144241530058,1.17616366619865,False,True,True,True,1,False,False,0,1
-1.0331224013585834,-0.7368351824450186,0.6510358141461546,False,True,True,False,1,False,False,0,1
-0.9516816739185228,-0.7184155565881681,0.2704843011081128,False,False,False,False,1,True,False,0,1
-1.2367242199587352,-0.9828640293689136,-1.4926823160681442,False,False,False,False,1,False,False,1,0
-1.0331224013585834,-0.8764052097459676,-0.8196545310008642,False,False,False,False,1,False,False,0,1
-0.1372743995179157,-0.0576693849830908,0.3386179781149237,False,True,True,False,1,False,False,1,1
0.5549717837226001,1.0369858172857551,1.1595456961969886,True,True,False,False,1,True,True,1,0
1.0436161483629645,-0.5489549987051446,-1.51594747407047,True,False,False,False,0,False,False,0,1
-1.2774445836787656,-0.9748785149255844,0.1774236690988095,False,True,True,False,1,False,False,0,0
-0.9516816739185228,-0.6693994983199987,0.6543594081464871,False,True,True,False,1,False,False,0,1
-1.2774445836787656,-0.9950408359233824,-1.341458789053027,False,False,False,False,1,False,False,0,0
1.2064976032430856,0.6500633771310776,-0.1532739339342488,True,False,False,False,0,True,False,1,1
1.6137012404433893,-0.378479706942582,-1.4976677070686424,True,False,False,False,0,False,False,1,0
-0.055833672077855,0.0658854945668718,0.5214156481331973,False,True,True,False,0,False,False,0,1
1.247217966963116,1.7363359951776447,1.1894580421999783,False,True,True,False,1,False,True,1,1
1.5322605130033284,1.3968854530396642,0.4516201741262198,False,False,False,True,0,True,True,1,0
0.5956921474426305,0.9815504642578928,1.0066603721817051,False,True,True,False,1,True,False,0,1
1.0843365120829946,1.6567014450659925,1.1728400721983174,True,True,False,False,1,True,False,1,1
-1.2774445836787656,-0.9970703036824604,-1.4943441130683104,False,False,False,False,0,False,False,0,0
0.7992939660427822,-0.2895801953220945,-1.152013931034089,False,False,False,True,0,False,False,0,0
-1.1960038562387048,-0.9201270042948028,0.179085466098976,False,True,True,False,1,False,False,0,1
0.4328106925625091,1.0941859248867292,1.3240635992134344,True,True,True,False,1,False,False,0,1
-0.2187151269579764,-0.1788197864271895,0.0461417060856861,False,False,False,True,1,True,True,1,0
0.880734693482843,-0.524645504460535,-1.4744025490663168,True,False,False,False,0,False,False,1,0
-0.748079855318371,-0.6652302656410229,-0.3244390249513595,False,False,True,False,0,True,False,0,1
0.2292088739623573,0.3552170068284883,0.5396954151350245,True,False,False,False,0,True,True,1,0
-0.7888002190384014,-0.8856481118226386,-1.4594463760648215,True,False,False,False,1,False,False,1,0
0.2699292376823877,0.3255470705680526,0.3485887601159204,False,True,True,False,0,False,False,0,0
-0.8702409464784621,-0.8971410759800267,-1.477726143066649,False,False,False,False,1,False,False,0,0
0.880734693482843,-0.5238734243347988,-1.4760643460664828,True,False,False,False,1,False,False,1,1
-1.2774445836787656,-0.997158541411116,-1.5009913010689746,False,False,False,False,1,False,False,0,1
-0.0151133083578247,-0.2763224765915951,-0.4706771609659783,False,False,False,False,0,False,False,1,0
1.002895784642934,0.3771882012637252,-0.3360716039525224,False,False,False,True,0,True,False,0,1
-1.1145631287986442,-0.8512574570791299,0.1059663980916664,False,False,False,False,1,True,False,1,0
-0.3001558543980371,0.2335151195802924,1.4669781412277214,True,True,True,False,1,True,False,0,0
-1.0331224013585834,-0.7741818010984889,0.3452651661155883,False,True,True,False,1,False,False,0,1
1.6137012404433893,1.986401718187532,0.9052907551715716,True,False,False,False,0,True,True,1,1
0.6771328748826912,0.9865358959269328,0.8670694241677506,False,True,False,False,1,False,False,0,1
-1.1960038562387048,-0.8581620593464282,1.3672703212177542,False,True,True,False,0,False,False,1,1
0.9621754209229036,1.826139943516852,1.5683477582378549,False,True,True,True,1,True,False,0,1
-1.2367242199587352,-0.9552015014353924,-0.5039131009693008,False,False,False,False,1,False,False,0,1
-1.0738427650786138,-0.941259940307812,-1.504314895069307,False,False,False,False,1,False,False,1,0
1.002895784642934,-0.4893724724304706,-1.5009913010689746,True,False,False,False,0,False,False,0,1
0.4328106925625091,0.5611418060784263,0.7091987091519689,False,True,False,False,0,False,True,1,1
1.3286586944031769,1.7398434448917035,1.0199547481830342,False,True,False,False,1,False,False,0,1
0.1477681465222966,-0.5088730104633518,-1.1204397880309327,True,False,False,False,1,False,True,0,0
0.5142514200025698,0.225772258890766,-0.0685222869257764,False,False,False,True,0,False,True,0,0
0.6771328748826912,-0.600485832239998,-1.520932865070968,False,False,False,True,1,False,False,1,0
-0.0965540357978854,-0.1726431454212995,-0.0086975949197961,False,False,False,False,0,False,True,0,1
-1.1552834925186746,-0.8627283618043541,0.50313588113137,False,True,True,False,0,False,False,0,1
-1.2774445836787656,-0.9835478717659945,-0.4756625519664766,False,False,False,False,1,False,False,0,1
1.247217966963116,-0.317860387356205,-1.3132082400502028,True,False,False,False,0,False,False,0,0
-1.2774445836787656,-0.9949525981947268,-1.3348116010523623,False,False,True,False,1,False,False,0,0
0.0663274190822359,-0.1721798973458578,-0.2596289419448806,False,False,False,True,0,False,True,0,0
-1.2367242199587352,-0.920303479752114,0.9784098231788813,False,True,False,False,1,False,False,0,1
-1.2367242199587352,-0.9598339821898096,-0.3294244159518578,False,False,False,False,1,False,True,0,0
0.7178532386027215,-0.0402865524379435,-0.6750781919864114,False,False,False,True,0,True,True,1,1
0.1070477828022663,0.2813620279437755,0.682609957149311,False,True,False,False,1,True,False,0,0
-1.2774445836787656,-0.9645326412407188,0.9568064621767214,False,True,True,False,0,False,False,0,1
-1.1960038562387048,-0.908567861840923,0.184070857099474,False,True,False,False,0,False,False,0,1
0.2699292376823877,0.8184430228380707,1.327387193213767,False,True,False,True,1,True,True,1,1
1.6137012404433893,2.4712900965820563,1.5085230662318745,True,True,False,False,1,True,True,1,1
-0.4223169455581282,-0.2189017746689825,0.3735157151184122,False,True,False,True,1,False,False,0,1
-0.1372743995179157,-0.7533576971357742,-1.4943441130683104,False,False,False,True,0,False,False,0,1
0.4735310562825394,0.628423074178299,0.6809481601491449,False,False,False,True,0,True,False,0,1
